LAMMPS data file atomic style, metal units (velocities converted from real)

648 atoms
2 atom types

0.000000000000000 18.624000000000000 xlo xhi
0.000000000000000 18.624000000000000 ylo yhi
0.000000000000000 18.624000000000000 zlo zhi

Masses

1 15.999400000000000
2 1.008000000000000

Atoms # atomic

355 1 12.665303115182814 7.138417271352656 11.594847275741158 0 0 0
356 2 13.344840634862573 7.065729756027603 10.924640270205860 0 0 0
357 2 12.033092289481655 7.757317689943005 11.229464826504243 0 0 0
358 1 13.220230538322852 9.520532407542017 5.768721586958653 0 0 0
359 2 13.982840525172330 8.962635274620807 5.921720211973555 0 0 0
360 2 13.588964539281015 10.367987396599862 5.519548848244239 0 0 0
361 1 10.675977702480287 8.554870556261003 10.347955395779488 0 0 0
362 2 11.170767918050378 9.031334207502700 9.681324509452757 0 0 0
363 2 10.051922109342687 8.025733430229325 9.851165470222973 0 0 0
364 1 5.263824493108292 11.277481415494627 9.571204392487960 0 0 0
365 2 5.938043244118708 11.804019029529170 9.141765331816815 0 0 0
366 2 4.529809026142253 11.879812403368838 9.692243536428446 0 0 0
367 1 13.961397357325504 4.964898778628509 8.073789540527720 0 0 0
368 2 13.358427076213719 5.449209309237253 7.509784319375009 0 0 0
369 2 13.394868476719873 4.412370268048649 8.612295701827406 0 0 0
370 1 4.316062544335839 7.395883537731689 7.944853432919721 0 0 0
371 2 3.697676438767964 6.850351926818467 8.430884820981120 0 0 0
372 2 4.167191093338407 7.168106972216785 7.027145711310792 0 0 0
373 1 10.785801690895664 8.368543790953348 14.080594088599355 0 0 0
374 2 11.480718992007816 8.431153642137340 13.425306155719628 0 0 0
375 2 10.800720994494943 9.214711628081952 14.527818876901645 0 0 0
376 1 0.986864308906750 18.618142973966800 12.894200421750853 1 -1 0
377 2 0.736129775308077 17.696992606309106 12.963817576774202 1 -1 0
378 2 1.826006665659517 0.049659552353223 13.351355009148872 1 0 0
379 1 15.974867909603285 14.795053176075388 14.085167717470540 0 0 -1
380 2 16.407276132607656 14.235354666857700 14.730142556065262 0 0 -1
381 2 15.431308502017698 14.195912914077040 13.573498209810543 0 0 -1
382 1 8.586607546035742 13.048607763059922 2.156669035534312 0 0 0
383 2 7.959718437859372 12.337118050623205 2.287147109241843 0 0 0
384 2 9.166706502798665 12.999692699774085 2.916487825609630 0 0 0
385 1 5.200129073224813 8.663097133104646 10.345707029381789 0 0 0
386 2 5.351897571072694 9.564834790933390 10.062747006522460 0 0 0
387 2 4.965253566771096 8.196236970005463 9.543768195396261 0 0 0
388 1 9.021723283829170 11.753029511985423 11.045900999785518 0 0 0
389 2 9.638961310131299 12.270612051123251 10.528834862831348 0 0 0
390 2 9.143697373414314 10.855255788930277 10.737102576247810 0 0 0
391 1 14.657239337427447 11.153480492150756 16.719498063491034 0 0 0
392 2 14.246694453431274 12.014039432374842 16.803895246561602 0 0 0
393 2 14.986787937575288 11.131870002794827 15.821076051195593 0 0 0
394 1 6.231367061929880 17.636211521131663 3.741938545391385 0 0 1
395 2 6.822274530123493 17.975945298414594 3.069895880419473 0 0 1
396 2 5.721572331827272 16.961035624123350 3.294190256412226 0 0 1
397 1 14.496786622446537 16.097125578808644 16.612453693138600 0 0 -1
398 2 15.093261911987772 16.844717739151280 16.651887657635424 0 0 -1
399 2 13.866822738048102 16.255390300000553 17.315539875517686 0 0 -1
400 1 7.048269865658466 12.387833858862006 16.056029812861627 0 0 -1
401 2 6.972094851806958 11.561386929529009 15.579149621986263 0 0 -1
402 2 6.262256568937946 12.877717143810163 15.814308259130550 0 0 -1
403 1 9.885996379133331 16.166327583604180 11.650706547857917 0 0 0
