LAMMPS data file atomic style, metal units (NaCl6 frozen rattle + MB 300K seed=0)

1728 atoms
2 atom types

0.0 33.8400000000000034 xlo xhi
0.0 33.8400000000000034 ylo yhi
0.0 33.8400000000000034 zlo zhi

Masses

1 22.98976928
2 35.45000000

Atoms # atomic

1695 1 3.1011427685800001e+01 3.1054528882300001e+01 5.6202301308499996e+00
1696 2 2.8214726975800001e+01 3.0937220430000000e+01 5.6241317897499998e+00
1697 1 2.8252569392600002e+01 2.8267778136400000e+01 1.1248179320900000e+01
1698 2 3.0930970959000000e+01 2.8133754345100002e+01 1.1236599195000000e+01
1699 1 2.8198967004699998e+01 3.0972631372500000e+01 1.4074075472600001e+01
1700 2 3.0923433885600002e+01 3.1002830477300002e+01 1.4139284213000000e+01
1701 1 3.1009780829800000e+01 2.8138803960299999e+01 1.4186065377600000e+01
1702 2 2.8136845355500000e+01 2.8273665368900001e+01 1.4038131795500000e+01
1703 1 3.0950180380199999e+01 3.1017551453799999e+01 1.1312061476500000e+01
1704 2 2.8190595434100000e+01 3.1021630479300001e+01 1.1304693144400000e+01
1705 1 2.8196665530600001e+01 2.8291370920900000e+01 1.6850264164300000e+01
1706 2 3.0998267687900000e+01 2.8125545181400000e+01 1.6859511433700000e+01
1707 1 2.8224007785800001e+01 3.1093310134599999e+01 1.9710954554000001e+01
1708 2 3.1090951999200001e+01 3.0996028386900001e+01 1.9781859571300000e+01
1709 1 3.0942184928000000e+01 2.8210339261900000e+01 1.9647727737400000e+01
1710 2 2.8128586484100001e+01 2.8160862766499999e+01 1.9649807489899999e+01
1711 1 3.1094481792100002e+01 3.1084261442700001e+01 1.7006364742999999e+01
1712 2 2.8144945818899998e+01 3.1009227196200001e+01 1.6981796150099999e+01
1713 1 2.8155237878299999e+01 2.8229467284100000e+01 2.2529051666299999e+01
1714 2 3.0995378908100001e+01 2.8235074505600000e+01 2.2647868291399998e+01
1715 1 2.8261993619599998e+01 3.0989609106300001e+01 2.5293843210999999e+01
1716 2 3.1113797798699999e+01 3.0988044769799998e+01 2.5423868861999999e+01
1717 1 3.0931474998100001e+01 2.8102356796300000e+01 2.5408318563000002e+01
1718 2 2.8272835141800002e+01 2.8186522468900002e+01 2.5407471721099999e+01
1719 1 3.1060586980200000e+01 3.1089909267399999e+01 2.2478183649799998e+01
1720 2 2.8206906763399999e+01 3.1008458753199999e+01 2.2528051519400002e+01
1721 1 2.8174138748099999e+01 2.8183089482000000e+01 2.8134406485700001e+01
1722 2 3.1092739678200001e+01 2.8157757414900001e+01 2.8179944460300000e+01
1723 1 2.8216962055900002e+01 3.1057249160800001e+01 3.1018106350699998e+01
1724 2 3.1008527095900000e+01 3.0993328138500001e+01 3.1020824385699999e+01
1725 1 3.0966659861000000e+01 2.8104051875200000e+01 3.1103031476300000e+01
1726 2 2.8137705746799998e+01 2.8180104974700001e+01 3.1027711805199999e+01
1727 1 3.0987176941000001e+01 3.1005584365899999e+01 2.8178445230700000e+01
1728 2 2.8190616414400001e+01 3.1073722561299999e+01 2.8204745184499998e+01

Velocities

1 5.8820368994327792e+00 1.3342798305108596e+00 3.2634932577516262e+00
2 6.0172301335620206e+00 5.0147531433043744e+00 -2.6241794610075404e+00
3 3.1679644554672710e+00 -5.0468382428517333e-01 -3.4417181346948517e-01
4 1.1025361135191178e+00 3.8678475049323374e-01 3.9050046524559234e+00
5 2.5375958890377803e+00 4.0571184771578644e-01 1.4800127214354055e+00
6 8.9597987900001419e-01 4.0118902695282515e+00 -5.5088947894560558e-01
7 1.0438895293218069e+00 -2.8478875163226895e+00 -8.5126613929218475e+00
8 1.7550919025242864e+00 2.3211777991797145e+00 -1.9928561193620000e+00
9 7.5682450588674355e+00 -4.8494210406017011e+00 1.5257670093842710e-01
10 -5.0262471379402063e-01 4.1158076074405843e+00 3.9455114908681383e+00
11 5.1665500601765424e-01 1.2609409802192062e+00 -2.9602231125892917e+00
12 -5.3188202817062145e+00 -9.3421117503666029e-01 4.1982711562473196e-01
13 4.1022678253343487e+00 4.0092022517646733e+00 -1.2914983148551078e+00
14 -8.1174114896185245e-01 -2.8155668017939730e+00 -3.8130218454126994e+00
15 -5.6893687109682274e+00 6.5046441980522056e+00 -1.6993786753505999e+00
16 -1.1763139311294728e+00 -3.3639969965393219e+00 2.0877114533315342e+00
17 -5.3813633778784826e+00 -7.0935886969261785e-01 -2.9858339335503659e+00
18 1.0389077755685894e+00 -1.3716102432962913e+00 -3.1702249609602458e+00
19 -9.3970514749819517e-02 1.4282251166877582e+00 2.2179430071897732e-01
20 8.1219534169860241e-01 -1.7032770762307561e+00 -9.7402994280987332e-01
21 -2.2422447816068032e+00 -1.1988901396965381e+00 -2.7113460927364836e+00
22 -4.6354014986058196e+00 4.7642338779527177e-01 -1.0788592500993033e+00
23 -5.4357155852927077e+00 1.5430961046182190e+00 -3.0252857690397943e+00
24 1.3948339929618980e-01 1.9577486791399490e+00 3.4634397462610117e-01
25 3.7992052135200716e+00 -4.1173897454320088e+00 1.3415635794449756e+00
26 -1.8388470795671106e+00 -2.3382581767593025e+00 -1.5543229132311644e+00
27 -1.0388373645906053e+00 1.8727710445769766e-01 -3.8850629192052093e+00
28 2.4188927363174368e+00 1.2503933991198790e+00 -4.1251103822599768e+00
29 4.9624118805644359e+00 6.3216321874677028e+00 3.9305097434935816e+00
30 -4.8313286158040858e-01 -2.8751771579474270e+00 2.8314061142840470e+00
31 -1.3443488139780895e+00 4.0761075077819395e+00 6.9446981495587756e-01
32 2.6224640433720459e+00 9.5691245992039120e-01 1.8972851364473944e+00
33 3.5011154553237361e-02 5.9547870939170640e+00 4.2317429750500712e-01
34 1.0794189173999167e+00 5.0566225665744104e+00 -3.6189928365963646e+00
35 -4.2362913200115822e+00 3.2323458091297548e+00 -3.9116498851311325e+00
36 5.2189974830956043e+00 -1.1106466812999654e+00 -2.0070602278055767e+00
37 6.4118369169046199e+00 4.9366123705338953e+00 6.2271682255945757e+00
38 2.4329045320278220e+00 -2.3125569508423802e+00 5.1288925313102256e+00
39 -8.9362751661638429e-01 2.6757018526403487e+00 3.1585066283558172e+00
40 -4.1623197548406154e-01 1.6489214626390760e+00 2.4763026526652272e+00
41 1.2551491848907879e+00 -3.6658300034370637e+00 9.9444211477590638e-01
42 3.5616017707229277e+00 -1.8650485694135586e+00 -4.0179758026942752e-01
43 -1.4509712560382380e+00 6.1661648037611680e+00 2.2416923041323558e+00
44 1.0941135615834876e+00 -2.0673730479957824e+00 1.4479880096455970e+00
45 -2.2484874678158082e+00 1.0613546629001848e-01 -2.1201582276928432e+00
46 1.8163537678400556e+00 1.5482574705956109e+00 -5.5932230473724642e-01
47 1.3204404629053841e+00 -3.6446923711754500e+00 -4.9724330499059120e+00
48 1.1798514031048932e+00 4.4755045853103553e-01 1.7051817994664049e+00
49 7.9463319410460862e+00 3.1492620986751549e+00 -3.0437044711049119e+00
50 2.9994040192567466e+00 -3.5334650157933072e+00 -1.2394436264383912e+00
51 -2.2754406438876001e-01 5.7129512812659442e+00 -2.4833023545661361e+00
52 -2.2191467581445043e+00 -2.6436400311673391e-01 -1.7815670729353905e+00
53 3.7566425288937677e+00 -3.6009118411785463e+00 -3.8261069575699720e+00
54 -1.1756312024385953e+00 -1.3373131173165143e+00 5.1811654486874970e+00
55 3.1657383819657561e+00 2.9192990423214965e-01 -4.0860788264651235e+00
56 2.2672773281109615e+00 -2.6857709820835707e+00 -4.1480081229655461e+00
57 3.9613535801333848e+00 1.0568099878702477e+00 3.0705016169323653e+00
58 8.5584517743713662e-01 2.3007553323543082e+00 -1.7481291920211508e+00
59 -3.4485680497272226e+00 2.2727013266629728e+00 -2.6788804203194858e+00
60 -1.8515740521449486e+00 -1.2231925680163047e+00 4.6934910790203378e-02
61 -1.1803534361818155e+00 -4.5846225942752508e+00 -2.1460741815687867e+00
62 -5.9702659865222998e+00 1.6788669486400090e+00 -4.3018335744228429e+00
63 -3.6824437599517914e+00 1.7393867125103527e-01 -2.4659907877294454e+00
64 4.1432915782492499e+00 -3.4715699785888954e+00 7.1708305367451630e-01
65 -1.3098420058566404e-01 -3.8948782168548912e+00 1.7448079887739087e+00
66 -4.6063496194301407e-01 2.0724063793920320e+00 2.2112673696853795e+00
67 7.2130703518713819e+00 4.4565042152395353e+00 -1.2309958932577338e+00
68 -6.4277922801963272e-01 2.9527979554717310e+00 1.7595094078286853e+00
69 2.1344475778188010e+00 -5.3915605957713080e+00 -8.1112763837085308e-02
70 -1.9817552340089928e+00 7.5165149909351547e-01 -2.6355271299449623e-01
71 3.0348906225621710e+00 1.0577289563955201e+00 2.6219233792881793e+00
72 -1.2524251690122536e+00 -2.5360202229478146e+00 -1.1010624562899656e+00
73 -5.6752682314363638e-02 1.2642394111018351e+00 7.5334151197721573e+00
74 -1.1346859654959415e-01 -2.5668965683160954e+00 -9.2902774980240554e-01
75 -1.5458093607766530e+00 1.6054465739650416e+00 -5.1376167573574216e+00
76 1.6987064709157518e-01 4.2025021838627286e-01 6.2345083110779453e-01
77 -1.9916841846045772e+00 -7.9332362028996106e-01 -4.7483731607069766e+00
78 -1.3246589657686905e+00 -1.4576876903378420e+00 1.1171745607181247e+00
79 -3.8551620885841191e+00 2.6048184287323024e+00 4.9831929627395288e+00
80 -5.5583087462499794e+00 1.1445868461941384e+00 1.8176285364629168e+00
81 -2.1254630645929913e+00 -1.3246588041041212e+00 -4.4307554839347191e-01
82 -7.9962590527498045e-01 -8.2975937883804973e-01 -4.5003932409662069e+00
83 3.8423217995367080e+00 3.5998684563925356e+00 -2.7120729134001715e+00
84 -3.9376319482722701e+00 1.3991596195881169e+00 -1.5461016721976344e+00
85 4.7332707929707846e-01 -1.0647651907713531e+00 2.3058592679976280e+00
86 1.8655353516905833e+00 -1.9483688076167753e+00 -3.7145988398969383e+00
87 -5.2781325247729418e+00 2.0352423434419227e+00 -3.9641193406208073e+00
88 -1.3608995914463229e+00 -1.6012181225366291e+00 -1.4115332192793179e-01
89 -6.4563102629293878e+00 6.2946129387976590e-01 1.7468565150678932e+00
90 2.3743034555470055e-01 -8.3478928898458649e-01 2.6153821864215743e-01
91 1.3305757819513584e+00 -9.2449030425203382e+00 6.5217726647870187e+00
92 1.0474757552102785e+00 -1.7518427842668172e+00 -1.0497851619322640e+00
93 1.6463271964678341e+00 -3.8713570780974782e-01 -6.7710921378830298e+00
94 5.5435612283181293e+00 -2.9682296948378012e-01 2.7393603517389784e+00
95 -2.3075634633062325e+00 5.1228788902850804e+00 9.5478127269527324e-01
96 1.6348630397667485e+00 -2.8067067427523393e+00 3.2521585302670539e+00
97 2.3001221630228161e+00 4.3408618668219061e+00 -2.0942883074480911e+00
98 -1.2916505227889472e+00 6.1864603736852173e+00 -2.8463467838652723e+00
99 -4.5330919895014432e-01 3.7908381578139667e+00 3.2585306632686195e-01
100 1.5653429844547588e+00 -1.0725976305158962e+00 9.9367138079209916e-01
101 -4.3564688823285866e+00 5.5288528505913828e+00 -3.9400490309782904e-01
102 -1.8264095704071965e+00 1.7893670091583356e+00 -1.2371214249704465e+00
103 -4.4489368924405106e+00 -4.4904801608185965e+00 2.3133096323854638e+00
104 -4.2848543646434206e-01 -3.5901445639080914e-01 2.8939498356687094e+00
105 -3.7572756848689592e+00 -2.4363639286383783e+00 -1.2833390373169840e+00
106 2.5335220196592972e-01 -1.1323847453869743e-01 -7.7034740414969871e-01
107 -2.0548640290321871e-01 -3.5779754273804787e-01 -2.3994410234655232e+00
108 -2.1830428647137170e+00 7.3712932880549975e-01 -2.3922787064354227e+00
109 -3.8590727513694629e+00 -1.0413038755494661e+00 -5.2572317880414499e-01
110 6.0597375349700782e+00 -1.8922560595581461e+00 2.5328368438596618e+00
111 2.4914166309540557e+00 -3.9644050891622586e+00 2.5783262929102020e+00
112 -3.1789476915947854e+00 -7.1403899688336105e+00 1.6280847805876477e+00
113 -5.8548224074845781e+00 1.5035909504790130e+00 -2.2807584759608943e+00
114 4.4562137377046867e+00 2.8691536740125252e+00 -1.2174282656736954e+00
115 -2.2935182270166963e+00 -4.0482064492535441e+00 -1.4702076153626760e+00
116 -7.5280853828066385e-01 -9.7927245511351357e-01 4.2078005338506119e-01
117 1.9290157712920593e+00 1.1658840072326750e+00 -2.5479531642976778e+00
118 -3.8607472167885444e+00 3.6640310022508640e+00 -1.8513039400146296e+00
119 -2.1750006641537363e+00 -1.7378479576032511e+00 -6.1455110031304612e+00
120 -1.2834523221350318e+00 -1.2879683060376725e+00 1.6657815944677943e+00
121 2.3289278989441518e+00 1.2573611434947294e-02 3.1071450536860925e+00
122 9.1287150392256289e-01 -4.2109492110735731e-02 4.3212314802333107e-01
123 -6.3571292927614620e-01 -1.3165819124226992e+00 -8.9272778487879711e-01
124 -3.0289278298222637e+00 7.5304002910003520e-01 -2.6667283028780182e+00
125 2.8063261060894438e+00 -8.3179196849848358e-01 1.6503552690375697e-01
126 1.3260469228778062e+00 1.7274233265165879e+00 -4.2174265628879137e+00
127 -6.8989736081623076e-01 2.9348589631118931e+00 -5.6621455207231977e+00
128 1.0399227181008990e+00 -6.0566246772402712e+00 -2.7456279458075210e+00
129 1.2880929065899865e-01 -5.5241327650964802e+00 -3.2860762534036794e+00
130 -3.9521606659778983e+00 4.4255599427003132e+00 4.4098317556489752e-01
131 1.8915665142512958e+00 -7.4248542613204904e-01 -1.1784789676864882e+00
132 -4.3405447441860767e+00 -7.8363956562119053e-01 -2.0447533532693636e+00
133 2.8606521745960700e+00 3.8048776166047538e+00 4.8901440712055679e+00
134 2.2892662722083070e+00 -1.6075012009105059e+00 -2.9963984772967636e+00
135 2.5563533498203768e+00 1.1880188840004451e+00 -5.8969953180395356e+00
136 9.5453712653181955e-01 2.1871427080969781e+00 1.5822656384871470e-01
137 -6.1704094197689618e-01 -2.6930143069674890e+00 -4.8233095228670297e+00
138 2.1489542376730562e+00 -8.3003186071626911e-01 -6.2690298293709024e-01
139 5.7775666244736978e+00 2.2823930239098136e+00 1.2364748391698988e+00
140 3.8146332690262358e-01 4.0814791540794753e+00 4.6174287117400246e+00
141 3.0993317043179078e+00 1.9413633264273547e+00 -6.9842216318934627e+00
142 3.3221718499262748e-01 -3.4936224789263032e-01 2.5228252877279789e-01
143 3.1444825864585977e+00 -9.1351496608240872e+00 -1.8983079008160340e+00
144 7.2474521244828094e-01 -1.2535702676187011e+00 -3.8046659980804760e+00
145 2.8974623717205810e+00 9.2319866262803951e-01 -3.2380404865077530e+00
146 8.4534486973828804e-01 2.2061159833997075e+00 1.4211775380526096e-02
147 2.6693945476913807e+00 2.6094987436693834e-01 -1.3178472084528516e+00
148 -3.1132675449404146e+00 -2.3074067099937662e-01 5.2171398528226454e-01
149 2.9203672063160111e+00 -3.8381308728724900e-01 1.5252016077178252e+00
150 -2.5901691692861091e+00 -2.1015101217352683e+00 -2.9641654353008817e-01
151 -3.5165416460185228e+00 2.7350254411963753e+00 1.5442567180761182e+00
152 7.4942591831250349e-01 9.1002289415869964e-01 5.4268914840481601e+00
153 -1.5633756338055016e+00 -7.3404618082044015e+00 6.6454440248833480e-01
154 -1.3588026044613916e-01 -1.3896383720542540e+00 -2.6283468250350843e+00
155 -1.4644287506487774e+00 6.0465288027453812e-01 -1.6765865217044242e+00
156 6.4779030886193487e+00 -2.5791393854204587e+00 -2.1296729786303401e+00
157 -7.6311496962763830e+00 8.3854689015904238e-01 -6.7234842639961085e+00
158 -1.4485396612330395e+00 -7.4022851605959505e-01 -1.9057563761840142e+00
159 5.7980780874120352e+00 3.3156978111657351e+00 4.3985156106873209e+00
160 -2.3694645988898015e+00 3.0304925803587053e+00 1.3318581366036155e+00
161 2.5721675804751474e+00 3.4325496011783843e+00 -3.0301702541866868e+00
162 -1.1393745922650018e+00 2.3162365409942671e+00 -7.1308490896423304e+00
163 5.0460246505670394e+00 1.8443575211163654e+00 -1.5239478786909724e-01
164 5.9210555477432170e-01 -2.7655747380347884e+00 -9.3966537949956930e-01
165 3.6687760950370620e+00 4.3281103052013963e+00 8.9902600694185253e+00
166 -1.9850197667365066e-01 -1.7683416406537507e+00 -1.3808173083205604e+00
167 -3.3945477237656698e+00 -2.5959804893953636e-01 1.2761788396402844e+00
168 -9.1947122840205231e-02 2.9439025826517491e+00 -6.2891456768619580e-01
169 -1.1585356655657926e+00 -1.9381752685428499e+00 -5.4438387548706491e+00
170 -4.2097585000911488e+00 -3.1662663062167029e+00 3.4945852003456856e+00
171 2.9851460880806284e+00 4.5846651843436614e+00 -4.4421120088025416e+00
172 -5.2861367106990320e+00 -1.7723784340878819e+00 4.7210777568569140e-01
173 1.6628274127539133e+00 3.4943469251763370e+00 9.4789903330753600e-01
174 4.6794015455602906e+00 -5.9773915677090128e-01 -2.4517936807913041e+00
175 -5.6058356783694085e+00 -2.9641763991918166e+00 8.0731548799290831e-01
176 -2.3863851765719533e+00 2.5153340556257087e+00 3.7923720926376121e+00
177 -7.9011247284218014e+00 2.8810865653643747e+00 -7.4677113427388200e+00
178 1.0781023449697942e+00 3.2890135376400877e+00 1.7415114543394417e-01
179 -4.2669816197902888e+00 -1.9520554214349541e+00 -8.7242772004922386e-01
180 -4.8936236903040103e-01 -5.4481712234245860e-01 -2.9505644046541946e-01
181 7.1182554636354622e-01 -4.0298548074215770e+00 -8.0698828067382611e-01
182 4.0768238611893715e+00 -1.0328470949417152e+00 -1.1917854519115803e+00
183 3.5951293281136740e+00 -8.5333174348866372e+00 3.9391759212032822e+00
184 -1.6967833788485449e+00 4.4017981145420554e-01 2.5864140493670745e-01
185 3.1425554159235736e+00 -8.9226500282068055e-01 -2.2608017698823728e+00
186 3.4849660854008162e+00 -6.3482623529535509e+00 5.4601196943128122e-02
187 -4.4945078255253454e+00 -2.5393819982670971e+00 6.7063123391088677e+00
188 -1.1974731503708214e-01 5.2379973318781292e-01 -4.7838396332349031e+00
189 -2.4309185575853580e+00 6.5539885286629773e-01 1.1829001820832867e+00
190 1.6564592928423523e+00 2.3167571473137433e-02 1.4151078707175344e+00
191 1.5130854594647059e+00 -6.1010664669410195e+00 1.2339147546454815e-01
192 2.0619659647727162e+00 1.5839410078841585e+00 -9.7703103231267541e-01
193 -2.6862722386553175e+00 -3.7288870814812523e+00 -4.3698506649609759e-01
194 3.0425378583188074e+00 -5.2409701892219474e+00 -1.7719364771295953e+00
195 -3.8005448739712535e+00 2.6173537962056290e+00 -1.8482839722166400e+00
196 -1.2637528194771763e+00 -5.8255140858623566e-01 1.1959667205578353e+00
197 -1.3083775950999650e+00 -1.0157026173424274e+01 1.8116132439873676e+00
198 1.1789149593447035e+00 -5.8950997383477188e-01 -2.9108472559586240e+00
199 1.1729717637031083e+00 1.2645188261739304e+00 -1.5672725167782431e+00
200 -5.8196576976674552e-01 -2.4976494809803884e+00 -4.7954613223704606e-01
201 -5.1697346955664552e+00 1.3915033245742674e+00 -3.1488919942696332e+00
202 6.3935284222519440e-01 -3.7752814054023900e+00 -1.5844185026444306e+00
203 -3.6841466699088277e-01 -5.5374193371442848e+00 3.8394781212101403e-01
204 -1.0180842805184358e+00 -4.6785622003727267e+00 -3.4994579724662689e+00
205 2.0177058074808483e+00 2.9861321091530333e+00 -4.3983472957212078e-01
206 1.0868634762215150e+00 6.0106310950040742e-01 8.8510123618581704e-01
207 4.2879710452001314e+00 -5.0249190200872453e+00 2.2555832868926249e+00
208 -1.0257676713966259e+00 -6.0217846052651647e-01 -8.1159877972022121e-01
209 -1.2508864535462794e+00 -4.0886152060613972e+00 6.1132422607001091e-01
210 4.4868040886310538e+00 -1.5072797858125367e-01 -3.7191066869492152e-03
211 -2.2917224121728084e+00 -3.9170584611899417e-01 1.5543802458451155e+00
212 -9.9417231116753380e-01 -1.2185513131653849e+00 1.0828430126576385e+00
213 -3.0609850905353464e+00 8.4192199899475417e-01 2.7352720524026588e+00
214 3.6517239411514901e+00 -2.4269310911937561e-01 3.6722621697783979e+00
215 3.4491250417428905e+00 -3.3217605609824581e+00 -4.0610808873142537e+00
216 -8.1888614414655247e-01 2.7628901072748677e+00 -1.9410454737873620e-01
217 -2.0028260080503570e+00 5.1757827270880075e+00 9.5665119513380192e-01
218 -6.2312428852189363e+00 8.5163740886350048e-01 1.3964092790263407e+00
219 7.5226703644243098e-01 1.4995151213809166e+00 -2.2432305652456042e-01
220 -3.5401470081737751e+00 -9.9541169548154407e-01 -2.5391606622846492e+00
221 -3.1101211182559982e+00 -4.2115613252110444e+00 1.5087746945724962e+00
222 2.6287001823484579e-01 -1.2034103749799776e+00 -1.7435974846977735e+00
223 -7.8101745875287301e-02 3.5984551291469145e+00 -6.6828350190033330e+00
224 1.0119860949661146e+00 -1.4653418268552700e+00 -5.0604762153483174e+00
225 -6.4877311360239638e+00 -3.0435753258511227e+00 7.3193026834162800e-01
226 1.0554497338713542e+00 -2.5213464952232565e+00 2.7308973752866192e+00
227 4.7447806483317585e+00 1.3207067882142709e+00 -1.9719666042914918e+00
228 3.0192822229109559e+00 2.0283830324123584e+00 2.3291560773801128e+00
229 -2.1889053168667001e+00 -9.4515076219766847e+00 7.0582048912641602e+00
230 -4.3255189824295623e+00 -9.6044166626695820e-02 6.3927601158333047e+00
231 1.1022715300628088e+00 3.1651570866867762e+00 -5.0095747322264792e+00
232 -4.7733783882573393e+00 -1.4304096657860528e+00 2.9288732602485807e+00
233 -1.1545303812129781e+00 -2.6496266807820374e+00 6.6009997208912274e-01
234 2.9052045860567284e+00 -3.8799429219374200e+00 -3.2505412506080682e+00
235 -2.6297301591283215e+00 3.6499502559033874e+00 7.8298633459988687e-01
236 5.7252428433596725e+00 2.5145372576989891e+00 -9.4237313888105814e-02
237 4.2182617433673197e+00 7.0521333216237492e-01 -2.3504820682474565e+00
238 1.8258635102796510e+00 -1.8697712706292338e+00 -7.7977218471578913e-01
239 4.4273441374377178e+00 -3.3771188282587150e-01 -2.6779858809766224e+00
240 -1.2468361946253907e+00 2.7437046549050663e+00 -1.4836782008560578e+00
241 -1.2899779316027298e+00 -1.7015145445648057e+00 6.1327916199826238e-01
242 -1.0351143031440744e+00 -4.3012385178991117e+00 -2.3822518177547409e+00
243 -3.1102816047772643e+00 4.1457105929209916e+00 2.7097714610472217e+00
244 1.5769046178554105e+00 -1.3569844809976723e+00 -2.1905575200729799e+00
245 -1.6922611547689987e+00 -3.5073775396353781e+00 8.3266377452849198e+00
246 -6.0291213730908977e+00 1.5144716196388410e+00 -3.4492704955199840e+00
247 -3.4792179982094645e-01 -3.2943828995457349e+00 -3.9266731664722085e+00
248 -3.0616468212794139e+00 4.7124760662596206e+00 -3.5709954513731740e-01
249 -2.5531490446935501e+00 1.8532099902998598e+00 3.4508641595562849e-02
250 1.9334294179822857e+00 -4.8984807153557499e+00 8.1523499792263154e-01
251 2.5764652359815647e+00 -5.5404152165388565e+00 1.4944574672944644e+00
252 4.5545744329320339e+00 -3.9895797074711623e-02 2.2056332528090730e+00
253 2.2359427946761894e+00 -2.3590992800348696e+00 1.3259776601436635e-01
254 -4.2076828100012760e+00 -1.2118356355354554e+00 7.1342341958180133e-01
255 2.4110983984608780e+00 8.2066401948103510e-02 2.4007058959297920e+00
256 -2.9615157480297221e+00 -2.7307678258417972e-01 5.1768863188105869e-02
257 6.1672568768755349e+00 -7.1411496222126347e-01 -1.6639156342622938e+00
258 5.7332151101895767e-02 -2.4679967428185421e+00 5.1758123473648565e-01
259 -1.2172361318890659e+00 -5.9729830356983236e+00 -1.9535035701610165e-01
260 -8.5266440818428957e-01 -4.3833711876284829e+00 -1.8026814409614161e-01
261 4.9660922734732074e+00 1.7382295316686549e+00 2.0404033563054842e+00
262 -3.6021772586616603e+00 1.2805640345322833e+00 3.9861573711464016e-01
263 1.7640426716732915e+00 1.4092082660302745e+00 -4.5340380181085163e+00
264 -1.1116915832905275e-01 -2.0350293268433952e+00 -1.3448544600438125e-01
265 -2.9922838614668317e+00 4.3762868752631325e+00 -2.8641481620274680e+00
266 -2.4138329457830454e+00 2.0027887681925624e-01 -2.8922185937102607e+00
267 -1.4159926832414333e+00 -2.7674249004573790e+00 4.7053967362256275e+00
268 2.1100347252434140e+00 -1.5431673334298129e-01 -1.0504931854600026e+00
269 3.1373854301478521e+00 1.3511080653066065e+00 1.6607005052272359e+00
270 -7.0331205373551448e-02 -4.5332230019308719e+00 -3.0199283906040464e-01
271 -1.7755285780057741e+00 2.1508652673134723e+00 3.3738763710092075e+00
272 -1.7667253639559091e+00 1.2577046272493984e+00 4.6611696696719198e+00
273 -2.2264140118031794e+00 5.6081815030503233e+00 -2.8428529484713079e+00
274 6.1651368906209467e-02 -2.9928115920746130e-02 3.0876762366724177e-02
275 -2.7931445252234317e+00 -1.9712344923393306e+00 -2.2264392390869578e+00
276 8.7795758508992483e-01 8.8620789106447095e-01 5.9770895432856799e+00
277 4.5714107873014758e+00 -1.7000157450202711e+00 1.0832417031080235e+00
278 2.6774539558042085e+00 8.2171796325375357e-02 -1.8700106034908417e-01
279 1.7197092657259616e-01 2.8918377305116256e+00 -2.8286306974350697e+00
280 -8.7448529098316785e-01 1.2632036618279348e+00 8.3629541320091849e-01
281 7.9886214100421493e-01 -1.2330609749899795e+00 3.2428127265222542e+00
282 5.7298475102275459e+00 1.0913039301321479e+00 -5.1871667515525977e-01
283 2.5199321753840818e+00 -1.7976779829229088e+00 -2.4997593074665767e+00
284 8.8097810665857479e-02 -6.9353067492495448e+00 -3.0985791305342301e+00
285 -1.1602402166806480e+00 -4.5127250453212859e+00 -3.4432338944807985e+00
286 -1.1727534618213529e+00 -4.4116784664935675e+00 -1.0903810363274042e+00
287 -1.7847989976853891e+00 8.4710849709208391e-02 3.8484986409957211e+00
288 4.6320760554911616e-01 5.6555586646589689e-02 2.6705438526722380e-01
289 7.5821598887599873e-01 -3.3902022589479923e+00 -3.8270559090234113e-01
290 8.2905659083440464e-01 -3.6807547435898731e+00 2.3244449375051688e+00
291 3.6057284532314888e+00 -2.1052532085934055e+00 -8.0471409921573556e-01
292 -2.3581103265621866e+00 1.8779713920187855e+00 -2.8495863741755545e+00
293 -7.4182491608915624e-01 -2.8639731711650320e+00 1.6990138543758279e-01
294 -4.8178514008495528e+00 3.5618051624688176e+00 -2.5901541603275819e+00
295 1.9971217802865987e-01 -7.0863452219896750e-01 -2.5411863151160188e+00
296 -2.3838607712528073e+00 2.5144105641872225e+00 -1.4114463006820244e+00
297 9.0418690562592874e-01 -2.6725024716225603e+00 -2.1579547066490781e+00
298 1.2680746155193834e+00 2.4983261323283723e+00 -4.7075832947583018e-01
299 -4.7412341091487562e+00 6.6619629578446808e+00 -2.8560686698066924e+00
300 -4.1394592826334291e+00 6.9665300489714612e+00 -1.0849045792804342e+00
301 -4.8739855305962001e+00 -2.2788541031562159e+00 1.2255376919754963e+00
302 5.1102321142634177e-01 -2.2870570508113475e+00 4.8943641650360510e+00
303 -1.7391495887092714e+00 -3.9502060440510824e+00 3.2033255882139566e+00
304 3.5687898970134415e+00 -2.1951265248643788e+00 -3.7628875674514655e+00
305 3.4358821184534576e+00 -6.8265735223866839e+00 -4.0900338806310081e+00
306 2.5977793715270656e+00 -1.4863225969379104e-01 -7.0872265036563531e-01
307 1.1764278440355473e+00 -5.0940937134761088e-01 -4.3303268398061059e+00
308 3.4265082456496478e+00 3.5579181057200020e+00 5.5135750807158801e-01
309 1.5049436871728711e-01 7.8012194316656069e+00 -9.2173466298496254e-01
310 -6.9701422523280376e-01 9.7870240171634870e-01 3.9507830242985080e+00
311 5.3109174289733678e+00 -8.6218176245326050e-01 1.0280963431309635e+00
312 -3.7004197110047596e+00 -8.3771597779572227e-01 -2.2563416634146658e+00
313 -3.3571688119575467e+00 5.6070310594358821e+00 -2.6417920025586294e+00
314 -1.4274643209261451e+00 9.8237450663196602e-01 3.4849109753711067e+00
